id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
LV072L001,Ä¶esterciems,Ä¶esterciems,a-esterciems-lv072l001,LV072L001,57.115,23.231
LV072L008,ApÅ¡uciems,ApÅ¡uciems,apa-uciems-lv072l008,LV072L008,57.062,23.306
LV072L003,BÄ“rzciems,BÄ“rzciems,ba-rzciems-lv072l003,LV072L003,57.246,23.174
LV072L005,Milzkalne,Milzkalne,milzkalne-lv072l005,LV072L005,56.978,23.226
LV072L002,PlieÅ†ciems,PlieÅ†ciems,pliea-ciems-lv072l002,LV072L002,57.083,23.264
LV072L007,Ragaciems,Ragaciems,ragaciems-lv072l007,LV072L007,57.024,23.494
LV072L004,Rauda,Rauda,rauda-lv072l004,LV072L004,57.009,23.181
LV072L006,SmÄ�rde,SmÄ�rde,sma-rde-lv072l006,LV072L006,56.954,23.337
